PLQY measurement:
Date: 	22.03.2023 16:28:53
Peak emission wavelength (nm): 769
 PLQY = 	 	8.19E-3
absorded light fraction (%): 91
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
8.2069E+2	1.6211E-1
8.2090E+2	1.5324E-1
8.2111E+2	1.5489E-1
8.2132E+2	1.5121E-1
8.2153E+2	1.5309E-1
8.2174E+2	1.4361E-1
8.2195E+2	1.4316E-1
8.2216E+2	1.4468E-1
8.2238E+2	1.3582E-1
8.2259E+2	1.4237E-1
8.2280E+2	1.4308E-1
8.2301E+2	1.4527E-1
8.2322E+2	1.4515E-1
8.2343E+2	1.4391E-1
8.2364E+2	1.4226E-1
8.2385E+2	1.3857E-1
8.2407E+2	1.3556E-1
8.2428E+2	1.3386E-1
8.2449E+2	1.2813E-1
8.2470E+2	1.2529E-1
8.2491E+2	1.2679E-1
8.2512E+2	1.1854E-1
8.2533E+2	1.1638E-1
8.2554E+2	1.1275E-1
8.2575E+2	1.1543E-1
8.2596E+2	1.0717E-1
8.2618E+2	1.0962E-1
8.2639E+2	1.0897E-1
8.2660E+2	1.0574E-1
8.2681E+2	1.0343E-1
8.2702E+2	1.0133E-1
8.2723E+2	1.0250E-1
8.2744E+2	9.6175E-2
8.2765E+2	9.9852E-2
8.2786E+2	9.4298E-2
8.2807E+2	9.5425E-2
8.2828E+2	8.9794E-2
8.2849E+2	9.1029E-2
8.2871E+2	9.0306E-2
8.2892E+2	8.8867E-2
8.2913E+2	8.7553E-2
8.2934E+2	8.3734E-2
8.2955E+2	8.5145E-2
8.2976E+2	8.2574E-2
8.2997E+2	8.3263E-2
8.3018E+2	8.2674E-2
8.3039E+2	8.0012E-2
8.3060E+2	8.1301E-2
8.3081E+2	7.7764E-2
8.3102E+2	7.9457E-2
8.3123E+2	7.4232E-2
8.3144E+2	7.8909E-2
8.3165E+2	7.5449E-2
8.3186E+2	7.1116E-2
8.3208E+2	7.4807E-2
8.3229E+2	7.0294E-2
8.3250E+2	6.9493E-2
8.3271E+2	6.8161E-2
8.3292E+2	6.7689E-2
8.3313E+2	6.9680E-2
8.3334E+2	6.2663E-2
8.3355E+2	6.6100E-2
