Raw data USB2000:
Date: 	03.05.2023 09:13:52
Correlation factor: 1.00E+0
 integration time  = 	 	1.00E+1
wavelength	excitation	emission		dark	calibration factors
8.1811E+2	1.0520E+2	1.0366E+2	1.0556E+2	9.9248E+0
8.1842E+2	1.0506E+2	1.0350E+2	1.0544E+2	9.9765E+0
8.1873E+2	1.0484E+2	1.0332E+2	1.0516E+2	1.0021E+1
8.1905E+2	1.0480E+2	1.0382E+2	1.0490E+2	1.0079E+1
8.1936E+2	1.0488E+2	1.0340E+2	1.0496E+2	1.0136E+1
8.1968E+2	1.0500E+2	1.0386E+2	1.0534E+2	1.0194E+1
8.1999E+2	1.0502E+2	1.0364E+2	1.0536E+2	1.0252E+1
8.2030E+2	1.0478E+2	1.0368E+2	1.0524E+2	1.0310E+1
8.2062E+2	1.0464E+2	1.0358E+2	1.0520E+2	1.0362E+1
8.2093E+2	1.0462E+2	1.0382E+2	1.0524E+2	1.0407E+1
8.2125E+2	1.0504E+2	1.0384E+2	1.0480E+2	1.0464E+1
8.2156E+2	1.0512E+2	1.0384E+2	1.0504E+2	1.0522E+1
8.2187E+2	1.0472E+2	1.0396E+2	1.0506E+2	1.0579E+1
8.2219E+2	1.0474E+2	1.0396E+2	1.0518E+2	1.0636E+1
8.2250E+2	1.0500E+2	1.0406E+2	1.0520E+2	1.0692E+1
8.2282E+2	1.0516E+2	1.0406E+2	1.0520E+2	1.0743E+1
8.2313E+2	1.0508E+2	1.0386E+2	1.0516E+2	1.0786E+1
8.2344E+2	1.0474E+2	1.0386E+2	1.0506E+2	1.0842E+1
8.2376E+2	1.0486E+2	1.0430E+2	1.0490E+2	1.0897E+1
8.2407E+2	1.0512E+2	1.0426E+2	1.0480E+2	1.0951E+1
8.2438E+2	1.0526E+2	1.0398E+2	1.0486E+2	1.1005E+1
8.2470E+2	1.0522E+2	1.0356E+2	1.0482E+2	1.1059E+1
8.2501E+2	1.0526E+2	1.0352E+2	1.0474E+2	1.1107E+1
8.2532E+2	1.0562E+2	1.0330E+2	1.0470E+2	1.1147E+1
8.2564E+2	1.0556E+2	1.0346E+2	1.0494E+2	1.1199E+1
8.2595E+2	1.0530E+2	1.0396E+2	1.0506E+2	1.1251E+1
8.2626E+2	1.0494E+2	1.0352E+2	1.0496E+2	1.1301E+1
8.2657E+2	1.0464E+2	1.0362E+2	1.0512E+2	1.1351E+1
8.2689E+2	1.0486E+2	1.0382E+2	1.0512E+2	1.1401E+1
8.2720E+2	1.0516E+2	1.0396E+2	1.0540E+2	1.1449E+1
8.2751E+2	1.0516E+2	1.0376E+2	1.0536E+2	1.1493E+1
8.2783E+2	1.0528E+2	1.0402E+2	1.0528E+2	1.1530E+1
8.2814E+2	1.0542E+2	1.0378E+2	1.0554E+2	1.1577E+1
8.2845E+2	1.0544E+2	1.0344E+2	1.0570E+2	1.1623E+1
8.2876E+2	1.0542E+2	1.0340E+2	1.0528E+2	1.1669E+1
8.2908E+2	1.0558E+2	1.0374E+2	1.0534E+2	1.1714E+1
8.2939E+2	1.0544E+2	1.0384E+2	1.0496E+2	1.1759E+1
8.2970E+2	1.0528E+2	1.0348E+2	1.0522E+2	1.1800E+1
8.3001E+2	1.0524E+2	1.0368E+2	1.0556E+2	1.1833E+1
8.3033E+2	1.0514E+2	1.0382E+2	1.0558E+2	1.1876E+1
8.3064E+2	1.0504E+2	1.0356E+2	1.0530E+2	1.1919E+1
8.3095E+2	1.0496E+2	1.0376E+2	1.0532E+2	1.1961E+1
8.3126E+2	1.0468E+2	1.0362E+2	1.0500E+2	1.2003E+1
8.3158E+2	1.0490E+2	1.0346E+2	1.0508E+2	1.2045E+1
8.3189E+2	1.0496E+2	1.0342E+2	1.0530E+2	1.2086E+1
8.3220E+2	1.0506E+2	1.0364E+2	1.0546E+2	1.2123E+1
8.3251E+2	1.0494E+2	1.0388E+2	1.0528E+2	1.2154E+1
8.3283E+2	1.0498E+2	1.0354E+2	1.0506E+2	1.2195E+1
8.3314E+2	1.0486E+2	1.0350E+2	1.0480E+2	1.2235E+1
8.3345E+2	1.0482E+2	1.0366E+2	1.0466E+2	1.2275E+1
8.3376E+2	1.0474E+2	1.0390E+2	1.0496E+2	1.2314E+1
8.3407E+2	1.0530E+2	1.0392E+2	1.0496E+2	1.2354E+1
8.3439E+2	1.0518E+2	1.0388E+2	1.0530E+2	1.2393E+1
8.3470E+2	1.0504E+2	1.0402E+2	1.0522E+2	1.2433E+1
8.3501E+2	1.0516E+2	1.0390E+2	1.0526E+2	1.2468E+1
8.3532E+2	1.0526E+2	1.0390E+2	1.0504E+2	1.2498E+1
8.3563E+2	1.0496E+2	1.0354E+2	1.0504E+2	1.2538E+1
8.3594E+2	1.0508E+2	1.0362E+2	1.0512E+2	1.2577E+1
8.3626E+2	1.0528E+2	1.0372E+2	1.0526E+2	1.2616E+1
8.3657E+2	1.0478E+2	1.0410E+2	1.0528E+2	1.2655E+1
8.3688E+2	1.0502E+2	1.0390E+2	1.0516E+2	1.2694E+1
8.3719E+2	1.0530E+2	1.0376E+2	1.0532E+2	1.2733E+1
8.3750E+2	1.0478E+2	1.0374E+2	1.0506E+2	1.2769E+1
8.3781E+2	1.0486E+2	1.0398E+2	1.0504E+2	1.2799E+1
8.3812E+2	1.0504E+2	1.0362E+2	1.0500E+2	1.2839E+1
8.3843E+2	1.0512E+2	1.0366E+2	1.0536E+2	1.2878E+1
8.3875E+2	1.0518E+2	1.0372E+2	1.0510E+2	1.2918E+1
8.3906E+2	1.0494E+2	1.0388E+2	1.0510E+2	1.2958E+1
8.3937E+2	1.0486E+2	1.0386E+2	1.0526E+2	1.2998E+1
8.3968E+2	1.0502E+2	1.0384E+2	1.0514E+2	1.3038E+1
8.3999E+2	1.0520E+2	1.0364E+2	1.0494E+2	1.3078E+1
8.4030E+2	1.0528E+2	1.0322E+2	1.0462E+2	1.3115E+1
8.4061E+2	1.0492E+2	1.0338E+2	1.0492E+2	1.3146E+1
8.4092E+2	1.0464E+2	1.0364E+2	1.0540E+2	1.3187E+1
8.4123E+2	1.0458E+2	1.0366E+2	1.0498E+2	1.3228E+1
8.4154E+2	1.0490E+2	1.0378E+2	1.0496E+2	1.3269E+1
8.4186E+2	1.0508E+2	1.0390E+2	1.0476E+2	1.3310E+1
8.4217E+2	1.0498E+2	1.0404E+2	1.0480E+2	1.3352E+1
8.4248E+2	1.0492E+2	1.0426E+2	1.0530E+2	1.3393E+1
8.4279E+2	1.0462E+2	1.0434E+2	1.0530E+2	1.3435E+1
8.4310E+2	1.0500E+2	1.0372E+2	1.0536E+2	1.3474E+1
8.4341E+2	1.0504E+2	1.0334E+2	1.0562E+2	1.3506E+1
8.4372E+2	1.0492E+2	1.0358E+2	1.0506E+2	1.3549E+1
8.4403E+2	1.0510E+2	1.0396E+2	1.0492E+2	1.3591E+1
8.4434E+2	1.0530E+2	1.0394E+2	1.0540E+2	1.3634E+1
8.4465E+2	1.0500E+2	1.0390E+2	1.0542E+2	1.3678E+1
8.4496E+2	1.0520E+2	1.0374E+2	1.0522E+2	1.3721E+1
8.4527E+2	1.0546E+2	1.0346E+2	1.0520E+2	1.3765E+1
8.4558E+2	1.0560E+2	1.0346E+2	1.0500E+2	1.3809E+1
8.4589E+2	1.0504E+2	1.0356E+2	1.0502E+2	1.3853E+1
8.4620E+2	1.0508E+2	1.0388E+2	1.0488E+2	1.3893E+1
8.4651E+2	1.0516E+2	1.0376E+2	1.0500E+2	1.3927E+1
8.4682E+2	1.0518E+2	1.0346E+2	1.0506E+2	1.3972E+1
8.4713E+2	1.0488E+2	1.0338E+2	1.0496E+2	1.4017E+1
8.4744E+2	1.0516E+2	1.0370E+2	1.0504E+2	1.4062E+1
8.4775E+2	1.0524E+2	1.0382E+2	1.0510E+2	1.4108E+1
8.4806E+2	1.0512E+2	1.0398E+2	1.0514E+2	1.4153E+1
8.4837E+2	1.0516E+2	1.0386E+2	1.0500E+2	1.4199E+1
8.4868E+2	1.0512E+2	1.0406E+2	1.0506E+2	1.4246E+1
8.4899E+2	1.0472E+2	1.0394E+2	1.0514E+2	1.4292E+1
8.4930E+2	1.0478E+2	1.0360E+2	1.0486E+2	1.4335E+1
8.4961E+2	1.0494E+2	1.0358E+2	1.0494E+2	1.4371E+1
8.4992E+2	1.0508E+2	1.0364E+2	1.0502E+2	1.4418E+1
8.5023E+2	1.0502E+2	1.0368E+2	1.0520E+2	1.4466E+1
8.5054E+2	1.0498E+2	1.0384E+2	1.0540E+2	1.4514E+1
8.5084E+2	1.0512E+2	1.0360E+2	1.0548E+2	1.4562E+1
8.5115E+2	1.0482E+2	1.0370E+2	1.0514E+2	1.4610E+1
8.5146E+2	1.0480E+2	1.0410E+2	1.0486E+2	1.4659E+1
8.5177E+2	1.0502E+2	1.0408E+2	1.0482E+2	1.4708E+1
8.5208E+2	1.0530E+2	1.0404E+2	1.0470E+2	1.4757E+1
8.5239E+2	1.0524E+2	1.0388E+2	1.0502E+2	1.4803E+1
8.5270E+2	1.0492E+2	1.0342E+2	1.0476E+2	1.4841E+1
8.5301E+2	1.0498E+2	1.0348E+2	1.0492E+2	1.4891E+1
8.5332E+2	1.0508E+2	1.0364E+2	1.0508E+2	1.4942E+1
8.5363E+2	1.0510E+2	1.0368E+2	1.0522E+2	1.4993E+1
8.5394E+2	1.0522E+2	1.0376E+2	1.0510E+2	1.5044E+1
8.5424E+2	1.0500E+2	1.0394E+2	1.0522E+2	1.5095E+1
8.5455E+2	1.0516E+2	1.0408E+2	1.0506E+2	1.5147E+1
8.5486E+2	1.0510E+2	1.0396E+2	1.0480E+2	1.5200E+1
8.5517E+2	1.0520E+2	1.0394E+2	1.0500E+2	1.5252E+1
8.5548E+2	1.0506E+2	1.0400E+2	1.0490E+2	1.5305E+1
8.5579E+2	1.0498E+2	1.0382E+2	1.0512E+2	1.5355E+1
8.5610E+2	1.0488E+2	1.0356E+2	1.0488E+2	1.5395E+1
8.5640E+2	1.0496E+2	1.0392E+2	1.0512E+2	1.5449E+1
8.5671E+2	1.0498E+2	1.0402E+2	1.0536E+2	1.5504E+1
8.5702E+2	1.0486E+2	1.0386E+2	1.0532E+2	1.5559E+1
8.5733E+2	1.0476E+2	1.0380E+2	1.0568E+2	1.5614E+1
8.5764E+2	1.0490E+2	1.0378E+2	1.0580E+2	1.5670E+1
8.5795E+2	1.0508E+2	1.0378E+2	1.0546E+2	1.5726E+1
8.5825E+2	1.0480E+2	1.0402E+2	1.0514E+2	1.5783E+1
8.5856E+2	1.0472E+2	1.0368E+2	1.0498E+2	1.5840E+1
8.5887E+2	1.0456E+2	1.0350E+2	1.0490E+2	1.5898E+1
8.5918E+2	1.0494E+2	1.0382E+2	1.0502E+2	1.5956E+1
8.5949E+2	1.0472E+2	1.0414E+2	1.0496E+2	1.6010E+1
8.5979E+2	1.0470E+2	1.0386E+2	1.0504E+2	1.6055E+1
8.6010E+2	1.0452E+2	1.0366E+2	1.0512E+2	1.6114E+1
8.6041E+2	1.0498E+2	1.0382E+2	1.0504E+2	1.6174E+1
8.6072E+2	1.0524E+2	1.0374E+2	1.0532E+2	1.6234E+1
8.6103E+2	1.0528E+2	1.0382E+2	1.0532E+2	1.6296E+1
8.6133E+2	1.0524E+2	1.0398E+2	1.0496E+2	1.6357E+1
8.6164E+2	1.0482E+2	1.0404E+2	1.0478E+2	1.6419E+1
8.6195E+2	1.0474E+2	1.0370E+2	1.0546E+2	1.6482E+1
8.6226E+2	1.0508E+2	1.0358E+2	1.0524E+2	1.6545E+1
8.6256E+2	1.0524E+2	1.0364E+2	1.0542E+2	1.6609E+1
8.6287E+2	1.0540E+2	1.0370E+2	1.0546E+2	1.6674E+1
8.6318E+2	1.0510E+2	1.0396E+2	1.0540E+2	1.6739E+1
8.6349E+2	1.0504E+2	1.0398E+2	1.0542E+2	1.6800E+1
8.6379E+2	1.0486E+2	1.0390E+2	1.0546E+2	1.6849E+1
8.6410E+2	1.0512E+2	1.0396E+2	1.0502E+2	1.6916E+1
8.6441E+2	1.0538E+2	1.0378E+2	1.0512E+2	1.6983E+1
8.6472E+2	1.0508E+2	1.0358E+2	1.0486E+2	1.7051E+1
8.6502E+2	1.0510E+2	1.0372E+2	1.0500E+2	1.7120E+1
8.6533E+2	1.0502E+2	1.0336E+2	1.0528E+2	1.7189E+1
8.6564E+2	1.0458E+2	1.0334E+2	1.0514E+2	1.7259E+1
8.6594E+2	1.0510E+2	1.0356E+2	1.0496E+2	1.7330E+1
8.6625E+2	1.0468E+2	1.0354E+2	1.0492E+2	1.7401E+1
8.6656E+2	1.0480E+2	1.0362E+2	1.0500E+2	1.7473E+1
8.6686E+2	1.0476E+2	1.0372E+2	1.0502E+2	1.7545E+1
8.6717E+2	1.0488E+2	1.0390E+2	1.0508E+2	1.7619E+1
8.6748E+2	1.0530E+2	1.0408E+2	1.0524E+2	1.7688E+1
8.6779E+2	1.0484E+2	1.0394E+2	1.0522E+2	1.7744E+1
8.6809E+2	1.0494E+2	1.0364E+2	1.0490E+2	1.7818E+1
8.6840E+2	1.0500E+2	1.0370E+2	1.0472E+2	1.7894E+1
8.6871E+2	1.0510E+2	1.0366E+2	1.0466E+2	1.7970E+1
8.6901E+2	1.0486E+2	1.0342E+2	1.0478E+2	1.8047E+1
8.6932E+2	1.0512E+2	1.0362E+2	1.0508E+2	1.8125E+1
8.6962E+2	1.0532E+2	1.0358E+2	1.0540E+2	1.8203E+1
8.6993E+2	1.0514E+2	1.0348E+2	1.0502E+2	1.8282E+1
8.7024E+2	1.0504E+2	1.0352E+2	1.0496E+2	1.8362E+1
8.7054E+2	1.0544E+2	1.0360E+2	1.0486E+2	1.8442E+1
8.7085E+2	1.0518E+2	1.0352E+2	1.0516E+2	1.8523E+1
8.7116E+2	1.0496E+2	1.0382E+2	1.0536E+2	1.8604E+1
8.7146E+2	1.0488E+2	1.0370E+2	1.0530E+2	1.8686E+1
8.7177E+2	1.0476E+2	1.0382E+2	1.0486E+2	1.8769E+1
8.7207E+2	1.0460E+2	1.0390E+2	1.0496E+2	1.8852E+1
8.7238E+2	1.0476E+2	1.0390E+2	1.0498E+2	1.8930E+1
8.7269E+2	1.0480E+2	1.0396E+2	1.0488E+2	1.8993E+1
8.7299E+2	1.0502E+2	1.0346E+2	1.0520E+2	1.9076E+1
8.7330E+2	1.0536E+2	1.0316E+2	1.0554E+2	1.9161E+1
8.7360E+2	1.0526E+2	1.0352E+2	1.0534E+2	1.9246E+1
8.7391E+2	1.0508E+2	1.0396E+2	1.0530E+2	1.9331E+1
8.7422E+2	1.0502E+2	1.0364E+2	1.0488E+2	1.9417E+1
8.7452E+2	1.0508E+2	1.0364E+2	1.0490E+2	1.9503E+1
8.7483E+2	1.0528E+2	1.0374E+2	1.0522E+2	1.9589E+1
8.7513E+2	1.0510E+2	1.0392E+2	1.0508E+2	1.9675E+1
8.7544E+2	1.0476E+2	1.0398E+2	1.0506E+2	1.9762E+1
8.7574E+2	1.0468E+2	1.0376E+2	1.0530E+2	1.9848E+1
8.7605E+2	1.0502E+2	1.0376E+2	1.0568E+2	1.9935E+1
8.7635E+2	1.0500E+2	1.0376E+2	1.0552E+2	2.0022E+1
8.7666E+2	1.0536E+2	1.0408E+2	1.0496E+2	2.0108E+1
8.7696E+2	1.0510E+2	1.0402E+2	1.0482E+2	2.0194E+1
8.7727E+2	1.0514E+2	1.0414E+2	1.0496E+2	2.0281E+1
8.7758E+2	1.0498E+2	1.0400E+2	1.0494E+2	2.0361E+1
8.7788E+2	1.0506E+2	1.0400E+2	1.0496E+2	2.0425E+1
8.7819E+2	1.0512E+2	1.0362E+2	1.0538E+2	2.0509E+1
8.7849E+2	1.0522E+2	1.0362E+2	1.0562E+2	2.0594E+1
8.7880E+2	1.0488E+2	1.0366E+2	1.0548E+2	2.0679E+1
8.7910E+2	1.0486E+2	1.0378E+2	1.0546E+2	2.0763E+1
8.7941E+2	1.0490E+2	1.0432E+2	1.0528E+2	2.0847E+1
8.7971E+2	1.0480E+2	1.0416E+2	1.0512E+2	2.0930E+1
8.8002E+2	1.0484E+2	1.0350E+2	1.0484E+2	2.1012E+1
8.8032E+2	1.0508E+2	1.0340E+2	1.0504E+2	2.1093E+1
8.8062E+2	1.0500E+2	1.0378E+2	1.0550E+2	2.1174E+1
8.8093E+2	1.0468E+2	1.0386E+2	1.0548E+2	2.1254E+1
8.8123E+2	1.0508E+2	1.0410E+2	1.0530E+2	2.1333E+1
8.8154E+2	1.0542E+2	1.0396E+2	1.0512E+2	2.1412E+1
8.8184E+2	1.0542E+2	1.0382E+2	1.0510E+2	2.1489E+1
8.8215E+2	1.0508E+2	1.0412E+2	1.0496E+2	2.1565E+1
8.8245E+2	1.0482E+2	1.0408E+2	1.0498E+2	2.1640E+1
8.8276E+2	1.0468E+2	1.0384E+2	1.0504E+2	2.1715E+1
8.8306E+2	1.0500E+2	1.0344E+2	1.0528E+2	2.1788E+1
8.8337E+2	1.0526E+2	1.0364E+2	1.0526E+2	2.1860E+1
8.8367E+2	1.0548E+2	1.0362E+2	1.0546E+2	2.1927E+1
8.8397E+2	1.0496E+2	1.0366E+2	1.0520E+2	2.1980E+1
8.8428E+2	1.0526E+2	1.0370E+2	1.0506E+2	2.2048E+1
8.8458E+2	1.0502E+2	1.0344E+2	1.0516E+2	2.2116E+1
8.8489E+2	1.0462E+2	1.0360E+2	1.0518E+2	2.2182E+1
8.8519E+2	1.0496E+2	1.0344E+2	1.0520E+2	2.2248E+1
8.8549E+2	1.0494E+2	1.0360E+2	1.0520E+2	2.2313E+1
8.8580E+2	1.0502E+2	1.0386E+2	1.0524E+2	2.2376E+1
8.8610E+2	1.0478E+2	1.0394E+2	1.0538E+2	2.2438E+1
8.8641E+2	1.0492E+2	1.0408E+2	1.0542E+2	2.2499E+1
8.8671E+2	1.0546E+2	1.0382E+2	1.0524E+2	2.2559E+1
8.8701E+2	1.0524E+2	1.0392E+2	1.0500E+2	2.2618E+1
8.8732E+2	1.0524E+2	1.0376E+2	1.0460E+2	2.2676E+1
8.8762E+2	1.0506E+2	1.0368E+2	1.0484E+2	2.2733E+1
8.8792E+2	1.0506E+2	1.0390E+2	1.0518E+2	2.2788E+1
8.8823E+2	1.0530E+2	1.0388E+2	1.0530E+2	2.2843E+1
8.8853E+2	1.0516E+2	1.0364E+2	1.0476E+2	2.2897E+1
8.8883E+2	1.0500E+2	1.0384E+2	1.0528E+2	2.2950E+1
8.8914E+2	1.0486E+2	1.0386E+2	1.0520E+2	2.3002E+1
8.8944E+2	1.0524E+2	1.0368E+2	1.0492E+2	2.3053E+1
8.8974E+2	1.0532E+2	1.0350E+2	1.0434E+2	2.3103E+1
8.9005E+2	1.0502E+2	1.0396E+2	1.0450E+2	2.3152E+1
8.9035E+2	1.0518E+2	1.0366E+2	1.0494E+2	2.3201E+1
8.9065E+2	1.0542E+2	1.0378E+2	1.0512E+2	2.3249E+1
8.9096E+2	1.0496E+2	1.0400E+2	1.0540E+2	2.3297E+1
8.9126E+2	1.0478E+2	1.0358E+2	1.0530E+2	2.3344E+1
8.9156E+2	1.0444E+2	1.0360E+2	1.0512E+2	2.3388E+1
8.9187E+2	1.0496E+2	1.0388E+2	1.0524E+2	2.3423E+1
8.9217E+2	1.0526E+2	1.0392E+2	1.0500E+2	2.3467E+1
8.9247E+2	1.0500E+2	1.0398E+2	1.0468E+2	2.3513E+1
8.9277E+2	1.0494E+2	1.0382E+2	1.0510E+2	2.3558E+1
8.9308E+2	1.0500E+2	1.0388E+2	1.0492E+2	2.3603E+1
8.9338E+2	1.0478E+2	1.0376E+2	1.0510E+2	2.3648E+1
8.9368E+2	1.0486E+2	1.0376E+2	1.0516E+2	2.3693E+1
8.9399E+2	1.0534E+2	1.0372E+2	1.0504E+2	2.3738E+1
8.9429E+2	1.0496E+2	1.0414E+2	1.0502E+2	2.3783E+1
8.9459E+2	1.0486E+2	1.0406E+2	1.0480E+2	2.3829E+1
8.9489E+2	1.0540E+2	1.0388E+2	1.0480E+2	2.3874E+1
8.9520E+2	1.0510E+2	1.0394E+2	1.0518E+2	2.3920E+1
8.9550E+2	1.0496E+2	1.0392E+2	1.0516E+2	2.3966E+1
8.9580E+2	1.0508E+2	1.0402E+2	1.0532E+2	2.4013E+1
8.9610E+2	1.0544E+2	1.0384E+2	1.0516E+2	2.4060E+1
8.9641E+2	1.0518E+2	1.0354E+2	1.0510E+2	2.4108E+1
8.9671E+2	1.0504E+2	1.0352E+2	1.0506E+2	2.4157E+1
8.9701E+2	1.0514E+2	1.0372E+2	1.0542E+2	2.4206E+1
8.9731E+2	1.0504E+2	1.0376E+2	1.0554E+2	2.4257E+1
8.9761E+2	1.0522E+2	1.0334E+2	1.0576E+2	2.4308E+1
8.9792E+2	1.0516E+2	1.0352E+2	1.0544E+2	2.4361E+1
8.9822E+2	1.0510E+2	1.0398E+2	1.0512E+2	2.4415E+1
8.9852E+2	1.0516E+2	1.0416E+2	1.0518E+2	2.4470E+1
8.9882E+2	1.0530E+2	1.0406E+2	1.0512E+2	2.4526E+1
8.9912E+2	1.0550E+2	1.0400E+2	1.0520E+2	2.4584E+1
8.9943E+2	1.0502E+2	1.0382E+2	1.0520E+2	2.4644E+1
8.9973E+2	1.0506E+2	1.0378E+2	1.0518E+2	2.4705E+1
9.0003E+2	1.0514E+2	1.0410E+2	1.0530E+2	2.4768E+1
9.0033E+2	1.0552E+2	1.0414E+2	1.0524E+2	2.4833E+1
9.0063E+2	1.0548E+2	1.0392E+2	1.0484E+2	2.4899E+1
9.0093E+2	1.0540E+2	1.0380E+2	1.0504E+2	2.4968E+1
9.0123E+2	1.0486E+2	1.0390E+2	1.0514E+2	2.5039E+1
9.0154E+2	1.0486E+2	1.0356E+2	1.0482E+2	2.5112E+1
9.0184E+2	1.0520E+2	1.0374E+2	1.0500E+2	2.5188E+1
9.0214E+2	1.0516E+2	1.0376E+2	1.0518E+2	2.5266E+1
9.0244E+2	1.0500E+2	1.0354E+2	1.0520E+2	2.5346E+1
9.0274E+2	1.0474E+2	1.0328E+2	1.0502E+2	2.5429E+1
9.0304E+2	1.0478E+2	1.0320E+2	1.0500E+2	2.5515E+1
9.0334E+2	1.0498E+2	1.0336E+2	1.0518E+2	2.5604E+1
9.0365E+2	1.0486E+2	1.0336E+2	1.0522E+2	2.5695E+1
9.0395E+2	1.0486E+2	1.0346E+2	1.0546E+2	2.5790E+1
9.0425E+2	1.0528E+2	1.0368E+2	1.0548E+2	2.5887E+1
9.0455E+2	1.0530E+2	1.0384E+2	1.0510E+2	2.5988E+1
9.0485E+2	1.0522E+2	1.0358E+2	1.0490E+2	2.6092E+1
9.0515E+2	1.0552E+2	1.0368E+2	1.0504E+2	2.6199E+1
9.0545E+2	1.0542E+2	1.0332E+2	1.0540E+2	2.6309E+1
9.0575E+2	1.0508E+2	1.0360E+2	1.0542E+2	2.6423E+1
9.0605E+2	1.0518E+2	1.0372E+2	1.0520E+2	2.6541E+1
9.0635E+2	1.0522E+2	1.0388E+2	1.0542E+2	2.6656E+1
9.0665E+2	1.0516E+2	1.0378E+2	1.0510E+2	2.6749E+1
9.0695E+2	1.0500E+2	1.0360E+2	1.0510E+2	2.6871E+1
9.0726E+2	1.0510E+2	1.0376E+2	1.0488E+2	2.7002E+1
9.0756E+2	1.0520E+2	1.0432E+2	1.0544E+2	2.7136E+1
9.0786E+2	1.0508E+2	1.0420E+2	1.0558E+2	2.7274E+1
9.0816E+2	1.0504E+2	1.0374E+2	1.0564E+2	2.7416E+1
9.0846E+2	1.0520E+2	1.0394E+2	1.0546E+2	2.7562E+1
9.0876E+2	1.0518E+2	1.0416E+2	1.0568E+2	2.7712E+1
9.0906E+2	1.0482E+2	1.0374E+2	1.0552E+2	2.7865E+1
9.0936E+2	1.0480E+2	1.0396E+2	1.0514E+2	2.8023E+1
9.0966E+2	1.0490E+2	1.0396E+2	1.0504E+2	2.8184E+1
9.0996E+2	1.0526E+2	1.0362E+2	1.0528E+2	2.8349E+1
9.1026E+2	1.0510E+2	1.0354E+2	1.0548E+2	2.8518E+1
9.1056E+2	1.0490E+2	1.0364E+2	1.0530E+2	2.8691E+1
9.1086E+2	1.0506E+2	1.0414E+2	1.0520E+2	2.8868E+1
9.1116E+2	1.0514E+2	1.0394E+2	1.0518E+2	2.9048E+1
9.1146E+2	1.0522E+2	1.0378E+2	1.0534E+2	2.9233E+1
9.1176E+2	1.0520E+2	1.0338E+2	1.0546E+2	2.9421E+1
9.1206E+2	1.0518E+2	1.0354E+2	1.0526E+2	2.9613E+1
9.1236E+2	1.0514E+2	1.0346E+2	1.0530E+2	2.9809E+1
9.1266E+2	1.0492E+2	1.0352E+2	1.0486E+2	3.0008E+1
9.1296E+2	1.0464E+2	1.0364E+2	1.0500E+2	3.0211E+1
9.1326E+2	1.0482E+2	1.0374E+2	1.0528E+2	3.0418E+1
9.1356E+2	1.0496E+2	1.0342E+2	1.0504E+2	3.0628E+1
9.1386E+2	1.0488E+2	1.0318E+2	1.0522E+2	3.0842E+1
9.1415E+2	1.0494E+2	1.0372E+2	1.0508E+2	3.1059E+1
9.1445E+2	1.0496E+2	1.0408E+2	1.0502E+2	3.1280E+1
9.1475E+2	1.0506E+2	1.0378E+2	1.0506E+2	3.1504E+1
9.1505E+2	1.0492E+2	1.0352E+2	1.0516E+2	3.1731E+1
9.1535E+2	1.0522E+2	1.0352E+2	1.0546E+2	3.1962E+1
9.1565E+2	1.0538E+2	1.0338E+2	1.0546E+2	3.2195E+1
9.1595E+2	1.0516E+2	1.0362E+2	1.0562E+2	3.2432E+1
9.1625E+2	1.0484E+2	1.0374E+2	1.0530E+2	3.2672E+1
9.1655E+2	1.0500E+2	1.0362E+2	1.0520E+2	3.2915E+1
9.1685E+2	1.0476E+2	1.0386E+2	1.0538E+2	3.3161E+1
9.1715E+2	1.0504E+2	1.0362E+2	1.0502E+2	3.3410E+1
9.1745E+2	1.0514E+2	1.0356E+2	1.0518E+2	3.3662E+1
9.1774E+2	1.0546E+2	1.0400E+2	1.0518E+2	3.4002E+1
9.1804E+2	1.0504E+2	1.0370E+2	1.0506E+2	3.4261E+1
9.1834E+2	1.0514E+2	1.0388E+2	1.0524E+2	3.4522E+1
9.1864E+2	1.0508E+2	1.0396E+2	1.0524E+2	3.4785E+1
9.1894E+2	1.0506E+2	1.0398E+2	1.0510E+2	3.5052E+1
9.1924E+2	1.0504E+2	1.0372E+2	1.0518E+2	3.5320E+1
9.1954E+2	1.0472E+2	1.0328E+2	1.0528E+2	3.5592E+1
9.1984E+2	1.0484E+2	1.0358E+2	1.0540E+2	3.5866E+1
9.2013E+2	1.0526E+2	1.0370E+2	1.0570E+2	3.6142E+1
9.2043E+2	1.0514E+2	1.0390E+2	1.0520E+2	3.6421E+1
9.2073E+2	1.0514E+2	1.0398E+2	1.0506E+2	3.6702E+1
9.2103E+2	1.0508E+2	1.0342E+2	1.0530E+2	3.6985E+1
9.2133E+2	1.0494E+2	1.0340E+2	1.0530E+2	3.7271E+1
9.2163E+2	1.0530E+2	1.0346E+2	1.0540E+2	3.7559E+1
9.2192E+2	1.0518E+2	1.0352E+2	1.0500E+2	3.7849E+1
9.2222E+2	1.0516E+2	1.0362E+2	1.0500E+2	3.8142E+1
9.2252E+2	1.0480E+2	1.0366E+2	1.0506E+2	3.8436E+1
9.2282E+2	1.0490E+2	1.0374E+2	1.0518E+2	3.8733E+1
9.2312E+2	1.0536E+2	1.0386E+2	1.0512E+2	3.9032E+1
9.2341E+2	1.0502E+2	1.0398E+2	1.0510E+2	3.9334E+1
9.2371E+2	1.0468E+2	1.0388E+2	1.0522E+2	3.9637E+1
9.2401E+2	1.0516E+2	1.0406E+2	1.0550E+2	3.9943E+1
